run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,10,52,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,1.520000,1.988004,1.968004,True,False,False,3.600000,4.518011,2.259084,True,36,6,"[1,4,14,18,24,26]",False,False,False,True,0,detector_1,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":24,""event_id"":""data_events:4:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":26,""event_id"":""idle_events:5:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":4,""event_id"":""measurement_events:1:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.600000"",""event_id"":""runtime:deadline_miss:52:10"",""event_type"":""deadline_miss"",""idle_exposure"":""2.259084"",""latency"":""1.968004""},{""backlog"":""3.600000"",""event_id"":""runtime:decoder_backlog:52:10"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.259084"",""latency"":""1.968004""},{""backlog"":""3.600000"",""event_id"":""runtime:runtime_idle_flip:52:10"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.259084"",""latency"":""1.968004""}]}",60fc8e8ea5c4fd9197f50087dae6b81be8e2a6b453a17085a7815962a0e7574e,5db3ac7042433b32c0ee1dd79748f6f8d474647a3440d550fcd1661dec679c96,c679066b7e173e543e102dc52fb317b88c5427d0c0fc5bc3e4fd51e24ba60c0e
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,11,53,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.224476,0.184476,False,False,False,0.000000,0.000000,0.290357,False,36,2,"[10,11]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",c0bd8e39b27d00888d879f7366188ae96ed4f900f78e55542883955408cc42b3,90c8163360f09b911d12d9987995aa31870abe21375a8e99169c9bd219449609,92e8ea7ab631a4e42b5743fff1f365b36b9979201ecfa6f26ec2c02b3ec1f806
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,12,54,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.232876,0.172876,False,False,False,0.000000,0.000000,0.281657,False,36,2,"[20,21]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:0:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e5d0f8d10d2033af93f486bdb56f594baa817c3f947656f21971271bed8b0b90,b66d83e8ca65f73ecf72cc0f3ad976d40ce23e8d420a1e4b2dc7d57e6583531c,83238b5996caba02c7bf29c5abd933ef67892d659d21cfda633e90e0ccbb2acb
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,13,55,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.097941,0.017941,False,False,False,0.000000,0.000000,0.165456,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,88a0327918cd333711641e88a66f65c01867fca0186388c735be7bdfffb8208b,036e266fbe556277b16cb46107efd57299a6b06e37dfc5087e3ef521f22834c9
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,14,56,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.350000,0.590178,0.490178,True,False,True,0.600000,0.283445,0.596640,True,36,3,"[16,33,34]",False,False,False,True,4,detector_0,4,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:1:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:0:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:2:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:56:14"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:56:14"",""event_type"":""deadline_miss"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:56:14"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:runtime_idle_flip:56:14"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""0.596640"",""latency"":""0.490178""}]}",4400706b9ad08447a17364c723425ef68f181d76e306dc3bc8fbd15ab93329af,fa4a69b56a20a430995683e4c837914d581a5b3164834adb621809c0eb6ac422,b1fc3f8d068441ff54babb663387491ab9dc1fa723962d6364623045a7c10a8d
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,15,57,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.143893,0.023893,False,False,False,0.000000,0.000000,0.169920,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b85442c4c95ede3774be5db59202073234d4372b6d6f63c70cb69913e3e7de2f,1c907f0423d19883128eb21c81f457391cee273808dcd46a162ad0fed4c0b425
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,16,58,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,1.223333,1.609325,1.469325,True,False,False,2.600000,3.091313,1.699473,False,36,5,"[1,2,12,30,31]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:3:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:4:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.600000"",""event_id"":""runtime:deadline_miss:58:16"",""event_type"":""deadline_miss"",""idle_exposure"":""1.699473"",""latency"":""1.469325""},{""backlog"":""2.600000"",""event_id"":""runtime:decoder_backlog:58:16"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.699473"",""latency"":""1.469325""}]}",2edf77ca62fd86ae7a5be7a2618ff872753e437cdd8e329742180b6211a4efe2,c3b13e4f024157758d47fad8b75ea413e1b46ff4aa34abf5a836dff81af51480,4c4f9147227a30e521a9a850f2ffcb19b1f9a46a6a6562b863dd8032c39f5696
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,17,59,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.344673,0.184673,False,False,False,0.000000,0.000000,0.290505,False,36,2,"[6,10]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",ab952d4ca50740694ce2cee0b79d8ca5f697b0f436e48a084f4eabe00a4e7570,aad6215473f852463ef46acc8f18ba541733575e09c046225a39e16402f887b6,c5524716d14602309c063fb6cb7eb15e53d303d93171f39de3741e84c97374c4
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,18,60,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,0.430000,0.666869,0.486869,True,False,True,0.600000,0.275173,0.593662,False,36,3,"[23,27,32]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":27,""event_id"":""data_events:1:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:0:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:60:18"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.593662"",""latency"":""0.486869""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:60:18"",""event_type"":""deadline_miss"",""idle_exposure"":""0.593662"",""latency"":""0.486869""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:60:18"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.593662"",""latency"":""0.486869""}]}",a2015222845fd4a0418937d9bdef54fdbfa95b173b1e2a4ca96a2f72ca5cf75b,0c01379378db36898490eeadfe058f914ce3682d173c4bccf850a38f3d6f6af2,2bfa2c0b0af089808078e18a5a133ff5d8cce7fdcd9ec03e2a7e9467d8bc2964
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,19,61,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.450000,0.690875,0.490875,True,False,False,0.600000,0.285188,0.597268,False,36,3,"[3,6,10]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:61:19"",""event_type"":""deadline_miss"",""idle_exposure"":""0.597268"",""latency"":""0.490875""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:61:19"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.597268"",""latency"":""0.490875""}]}",02c1ac0ee0d49237361d0b2a77e54dc59276b8bd2acae6571d941f9020da6077,7779173038297373b62ae18ea185bc7ed9e7b9d3faed0b44c0c09d88964d1277,5b067001263c36d4dfb206a7fa2b9f0700fa5d6127622360863b1adb39bd3366
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,20,62,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,0.886667,1.216108,0.996108,True,False,True,1.600000,1.728271,1.162778,False,36,4,"[6,10,29,33]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:3:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:2:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:decoder_timeout:62:20"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.162778"",""latency"":""0.996108""},{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:62:20"",""event_type"":""deadline_miss"",""idle_exposure"":""1.162778"",""latency"":""0.996108""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:62:20"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.162778"",""latency"":""0.996108""}]}",2ef9f365848644960ab3b788933f0c45e07597e1409445036a01ed5399acc6f5,59d411c9de4714d5af0671f3a9557c5bd6994f4f544684605d441722a397aae5,1e5014547b3b43338fec1af6bceee60c9b7be13babb14d8057f837a2cf296f22
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,21,63,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.906667,1.239804,0.999804,True,False,False,1.600000,1.737511,1.166104,False,36,4,"[12,13,14,18]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:63:21"",""event_type"":""deadline_miss"",""idle_exposure"":""1.166104"",""latency"":""0.999804""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:63:21"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.166104"",""latency"":""0.999804""}]}",d9fb569a208fb9bc494b7066dc2a3528cf2287527ba148ef5697e994eaf3f022,eab102b0552e61e6974d1fa6a17c73507c98451b44bffd6a6f185f682b5723f5,a8baa79de92a99537c2f3e8288ee7f7683a16b2916b3abd263877d9b5e5709c2
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,22,64,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.260000,0.427239,0.167239,False,False,False,0.000000,0.000000,0.277429,False,36,2,"[1,5]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:1:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",fc776f8ac00f675e0a3e33db8cf8306b90e68da4442d0661b71db306982f28a9,b8f0bbe2597e883f429f70fae7519027cd42ec7442deefb013d852f00e47924d,130d1060f619f32cabb1269c43bf149465d4c32bbb53e8e0c28813f111caf221
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,23,65,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.280000,0.530000,0.766875,0.486875,True,False,False,0.600000,0.275187,0.593667,False,36,3,"[6,7,19]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:65:23"",""event_type"":""deadline_miss"",""idle_exposure"":""0.593667"",""latency"":""0.486875""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:65:23"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.593667"",""latency"":""0.486875""}]}",d43d558e566a2db88b7ccab9c872eb82dc12f3c5f04def23603445f83ec6d0c8,af3e765390ece5901c0906ca9fceb2fa84f77a2f51fa97182e7e19b78934ba84,453f25cdf15363b2625cfe81b4aae86c540b71c909abd19c6e94e886a77a876c
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,24,66,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.300000,0.966667,1.294268,0.994268,True,False,False,1.600000,1.723671,1.161121,True,36,4,"[8,12,23,27]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:66:24"",""event_type"":""deadline_miss"",""idle_exposure"":""1.161121"",""latency"":""0.994268""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:66:24"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.161121"",""latency"":""0.994268""},{""backlog"":""1.600000"",""event_id"":""runtime:runtime_idle_flip:66:24"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.161121"",""latency"":""0.994268""}]}",836c8f4ce2ebf7b872278b2a25d1cf1e1899ab2a4c2a94576b2cfb0e3348b6b1,ce2e81e64e6adb8878c315f57b0db1c28f5271a79b8efced3fc4a465cd7825ef,11a13de5d54feb347c757321685c01d13854b669871bb2c471cfb43796499b75
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,25,67,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.416834,0.096834,False,False,False,0.000000,0.000000,0.224625,False,36,1,[35],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":35,""event_id"":""idle_events:0:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e6f613bf701a7d95692291ff2da06847432b411fddb2769884d6257aa8e8a744,f01dfcf54f4cb63cf01a6b8ff731b9869f61e19e4cf2d85c9c72472b667a1957,35e98a1b5817c449196ad2943b1a804a271a37c3445bf2cd2f6716cd2bdc01d1
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,26,68,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.172861,0.172861,False,False,False,0.000000,0.000000,0.281646,False,36,2,"[28,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:0:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:1:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",95df40a1f2bf4801528509226e3e14aa44bbfd814883e485870f2d26c0e861a2,b5bb8441555444a251ba27569b9000f3f9036fc7fa402f3ca46a8b6311b4fc12,385442fc7ccb25ad92041a9186b3746fdc05f2facc9a1fe1743d5958fd710932
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,27,69,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,0.270000,0.515062,0.495062,True,False,False,0.600000,0.295655,0.601036,False,36,3,"[10,11,32]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:69:27"",""event_type"":""deadline_miss"",""idle_exposure"":""0.601036"",""latency"":""0.495062""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:69:27"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.601036"",""latency"":""0.495062""}]}",05f4acd16b9a921ce1e25c6ec6b44f174d362a7438cafe5319f415621375b5ba,b267f48ddff000a04c4879382b4d4655ae930e41b6a5b2f7c183cc2650f27e37,7568bbe53d123a6a1fcf10421636a3afa93682b30ed52c1bd96028c99d05e0da
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,28,70,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.290000,0.527569,0.487569,True,False,True,0.600000,0.276922,0.594292,False,36,3,"[3,21,22]",True,True,False,True,0,detector_3,0,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:70:28"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.594292"",""latency"":""0.487569""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:70:28"",""event_type"":""deadline_miss"",""idle_exposure"":""0.594292"",""latency"":""0.487569""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:70:28"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.594292"",""latency"":""0.487569""}]}",d90dc4a2d0fc929d3de6264fb4366ed04bc73774424dcdba5dc1bc41c55e97e8,a5c735c5970ba6759956d49c8b31904bbd5baa45bc3924e1fa809874dadedb10,032712ad9d3882bb4612265a01e57f44c26a16adcb25f45eab5835f8312ac477
p6_cross_mode_repetition_proxy_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,29,71,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.153745,0.093745,False,False,False,0.000000,0.000000,0.222309,False,36,1,[19],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:0:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",04249b277359a68b4db9a2117a915587ec56a2ecfbf8274f2d5b97727f3277a8,14e440c2b8a4da076a2325463132b63dd0a13596955d91631f6787c273065dad,f107cf5c8e80881671cc94455433f8ddee6ceaf237bc094e1c69f07cd6c8dbf9
