run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,10,52,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,1.520000,1.988004,1.968004,True,False,False,3.600000,4.518011,2.259084,True,36,6,"[1,4,14,18,24,26]",False,False,False,True,0,detector_1,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":24,""event_id"":""data_events:4:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":26,""event_id"":""idle_events:5:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":4,""event_id"":""measurement_events:1:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.600000"",""event_id"":""runtime:deadline_miss:52:10"",""event_type"":""deadline_miss"",""idle_exposure"":""2.259084"",""latency"":""1.968004""},{""backlog"":""3.600000"",""event_id"":""runtime:decoder_backlog:52:10"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.259084"",""latency"":""1.968004""},{""backlog"":""3.600000"",""event_id"":""runtime:runtime_idle_flip:52:10"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.259084"",""latency"":""1.968004""}]}",60fc8e8ea5c4fd9197f50087dae6b81be8e2a6b453a17085a7815962a0e7574e,5db3ac7042433b32c0ee1dd79748f6f8d474647a3440d550fcd1661dec679c96,dabf9e6d4e40c05ab2f3db5bd1209ea0bd9e4e329d8586dd9c0860ea5695e0b5
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,11,53,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.224476,0.184476,False,False,False,0.000000,0.000000,0.290357,False,36,2,"[10,11]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",c0bd8e39b27d00888d879f7366188ae96ed4f900f78e55542883955408cc42b3,90c8163360f09b911d12d9987995aa31870abe21375a8e99169c9bd219449609,0f9261b55944965ce1c7fa0368d23a972d436beda81c211662f87fffcaa88c9b
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,12,54,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.232876,0.172876,False,False,False,0.000000,0.000000,0.281657,False,36,2,"[20,21]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:0:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e5d0f8d10d2033af93f486bdb56f594baa817c3f947656f21971271bed8b0b90,b66d83e8ca65f73ecf72cc0f3ad976d40ce23e8d420a1e4b2dc7d57e6583531c,34dffe83243dc0c42929a509b7f53c62fd8870154d45b70ad5000030b5867fe4
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,13,55,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.097941,0.017941,False,False,False,0.000000,0.000000,0.165456,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,88a0327918cd333711641e88a66f65c01867fca0186388c735be7bdfffb8208b,1c4c36e47c7df792ab9bc7b184169f4121cbc4df04004f6c0165a3c50c5bbc64
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,14,56,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.350000,0.590178,0.490178,True,False,True,0.600000,0.283445,0.596640,True,36,3,"[16,33,34]",False,False,False,True,4,detector_0,4,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:1:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:0:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:2:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:56:14"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:56:14"",""event_type"":""deadline_miss"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:56:14"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.596640"",""latency"":""0.490178""},{""backlog"":""0.600000"",""event_id"":""runtime:runtime_idle_flip:56:14"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""0.596640"",""latency"":""0.490178""}]}",4400706b9ad08447a17364c723425ef68f181d76e306dc3bc8fbd15ab93329af,fa4a69b56a20a430995683e4c837914d581a5b3164834adb621809c0eb6ac422,5c3905b8d2c6b99db2916660bdff143f57baf023ca6805706732640ed80e1b93
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,15,57,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.143893,0.023893,False,False,False,0.000000,0.000000,0.169920,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b85442c4c95ede3774be5db59202073234d4372b6d6f63c70cb69913e3e7de2f,f7f5204753858b9125cf8d2a1028acd16bd5aac8bbdb35710eb6bc33291030f1
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,16,58,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,1.223333,1.609325,1.469325,True,False,False,2.600000,3.091313,1.699473,False,36,5,"[1,2,12,30,31]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:3:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:4:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.600000"",""event_id"":""runtime:deadline_miss:58:16"",""event_type"":""deadline_miss"",""idle_exposure"":""1.699473"",""latency"":""1.469325""},{""backlog"":""2.600000"",""event_id"":""runtime:decoder_backlog:58:16"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.699473"",""latency"":""1.469325""}]}",2edf77ca62fd86ae7a5be7a2618ff872753e437cdd8e329742180b6211a4efe2,c3b13e4f024157758d47fad8b75ea413e1b46ff4aa34abf5a836dff81af51480,92c47eb30c06ea656aa355286fff5612733556dde4c1b4083912e1d698d66c90
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,17,59,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.344673,0.184673,False,False,False,0.000000,0.000000,0.290505,False,36,2,"[6,10]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",ab952d4ca50740694ce2cee0b79d8ca5f697b0f436e48a084f4eabe00a4e7570,aad6215473f852463ef46acc8f18ba541733575e09c046225a39e16402f887b6,8a4e231a5b07279ada84a2799210d8efd89bda244c59ecf9d06748c43db541b6
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,18,60,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,0.430000,0.666869,0.486869,True,False,True,0.600000,0.275173,0.593662,False,36,3,"[23,27,32]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":27,""event_id"":""data_events:1:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:0:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:60:18"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.593662"",""latency"":""0.486869""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:60:18"",""event_type"":""deadline_miss"",""idle_exposure"":""0.593662"",""latency"":""0.486869""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:60:18"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.593662"",""latency"":""0.486869""}]}",a2015222845fd4a0418937d9bdef54fdbfa95b173b1e2a4ca96a2f72ca5cf75b,0c01379378db36898490eeadfe058f914ce3682d173c4bccf850a38f3d6f6af2,0618a91795807153182d638c49c505720f77feb892c4d2072c4942d75402c377
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,19,61,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.450000,0.690875,0.490875,True,False,False,0.600000,0.285188,0.597268,False,36,3,"[3,6,10]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:61:19"",""event_type"":""deadline_miss"",""idle_exposure"":""0.597268"",""latency"":""0.490875""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:61:19"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.597268"",""latency"":""0.490875""}]}",02c1ac0ee0d49237361d0b2a77e54dc59276b8bd2acae6571d941f9020da6077,7779173038297373b62ae18ea185bc7ed9e7b9d3faed0b44c0c09d88964d1277,e792f98bda9945c159d7fa98c3fd35726bbbe8a9a4047f1f5c09780fd238e994
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,20,62,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,0.886667,1.216108,0.996108,True,False,True,1.600000,1.728271,1.162778,False,36,4,"[6,10,29,33]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:3:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:2:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:decoder_timeout:62:20"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.162778"",""latency"":""0.996108""},{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:62:20"",""event_type"":""deadline_miss"",""idle_exposure"":""1.162778"",""latency"":""0.996108""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:62:20"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.162778"",""latency"":""0.996108""}]}",2ef9f365848644960ab3b788933f0c45e07597e1409445036a01ed5399acc6f5,59d411c9de4714d5af0671f3a9557c5bd6994f4f544684605d441722a397aae5,72beb42de85d56f750a9d09e69bb1e5ef73c20ad32ab016314fa5a01efa19061
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,21,63,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.906667,1.239804,0.999804,True,False,False,1.600000,1.737511,1.166104,False,36,4,"[12,13,14,18]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:63:21"",""event_type"":""deadline_miss"",""idle_exposure"":""1.166104"",""latency"":""0.999804""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:63:21"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.166104"",""latency"":""0.999804""}]}",d9fb569a208fb9bc494b7066dc2a3528cf2287527ba148ef5697e994eaf3f022,eab102b0552e61e6974d1fa6a17c73507c98451b44bffd6a6f185f682b5723f5,11902a56bc18ab85a2bc3ad175593ae1389ac93e23ce321f463117e11278c75b
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,22,64,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.260000,0.427239,0.167239,False,False,False,0.000000,0.000000,0.277429,False,36,2,"[1,5]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:1:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",fc776f8ac00f675e0a3e33db8cf8306b90e68da4442d0661b71db306982f28a9,b8f0bbe2597e883f429f70fae7519027cd42ec7442deefb013d852f00e47924d,15714e3d66957c4d5f02c3edbeceef5bc88e621bcd4b00c6ba96a613bc5a3613
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,23,65,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.280000,0.530000,0.766875,0.486875,True,False,False,0.600000,0.275187,0.593667,False,36,3,"[6,7,19]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:65:23"",""event_type"":""deadline_miss"",""idle_exposure"":""0.593667"",""latency"":""0.486875""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:65:23"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.593667"",""latency"":""0.486875""}]}",d43d558e566a2db88b7ccab9c872eb82dc12f3c5f04def23603445f83ec6d0c8,af3e765390ece5901c0906ca9fceb2fa84f77a2f51fa97182e7e19b78934ba84,9c4a51d50886a277465a4ae42cc3de4670ecc64ce4e766921f9e788e0a4f0b24
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,24,66,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.300000,0.966667,1.294268,0.994268,True,False,False,1.600000,1.723671,1.161121,True,36,4,"[8,12,23,27]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:66:24"",""event_type"":""deadline_miss"",""idle_exposure"":""1.161121"",""latency"":""0.994268""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:66:24"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.161121"",""latency"":""0.994268""},{""backlog"":""1.600000"",""event_id"":""runtime:runtime_idle_flip:66:24"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.161121"",""latency"":""0.994268""}]}",836c8f4ce2ebf7b872278b2a25d1cf1e1899ab2a4c2a94576b2cfb0e3348b6b1,ce2e81e64e6adb8878c315f57b0db1c28f5271a79b8efced3fc4a465cd7825ef,cb9e50a76e8d1479a9b7b1e537eb4c48028fe60e16d2b280aeea318e4b4cb435
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,25,67,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.416834,0.096834,False,False,False,0.000000,0.000000,0.224625,False,36,1,[35],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":35,""event_id"":""idle_events:0:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e6f613bf701a7d95692291ff2da06847432b411fddb2769884d6257aa8e8a744,f01dfcf54f4cb63cf01a6b8ff731b9869f61e19e4cf2d85c9c72472b667a1957,6f322a98cf9ee7df53274d801890c5aed4221fcf057edcecdc7937b4eeb8c062
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,26,68,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.172861,0.172861,False,False,False,0.000000,0.000000,0.281646,False,36,2,"[28,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:0:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:1:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",95df40a1f2bf4801528509226e3e14aa44bbfd814883e485870f2d26c0e861a2,b5bb8441555444a251ba27569b9000f3f9036fc7fa402f3ca46a8b6311b4fc12,e8b892fe025ba3a02a406623ce73bed82daa53d12b4314e82c1bb8798f3764c0
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,27,69,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,0.270000,0.515062,0.495062,True,False,False,0.600000,0.295655,0.601036,False,36,3,"[10,11,32]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:69:27"",""event_type"":""deadline_miss"",""idle_exposure"":""0.601036"",""latency"":""0.495062""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:69:27"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.601036"",""latency"":""0.495062""}]}",05f4acd16b9a921ce1e25c6ec6b44f174d362a7438cafe5319f415621375b5ba,b267f48ddff000a04c4879382b4d4655ae930e41b6a5b2f7c183cc2650f27e37,04038265165205eeaddaf56945d25f92fd095574c5a4972655c8b6c9d9221cc2
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,28,70,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.290000,0.527569,0.487569,True,False,True,0.600000,0.276922,0.594292,False,36,3,"[3,21,22]",True,True,False,True,0,detector_3,0,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.600000"",""event_id"":""runtime:decoder_timeout:70:28"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.594292"",""latency"":""0.487569""},{""backlog"":""0.600000"",""event_id"":""runtime:deadline_miss:70:28"",""event_type"":""deadline_miss"",""idle_exposure"":""0.594292"",""latency"":""0.487569""},{""backlog"":""0.600000"",""event_id"":""runtime:decoder_backlog:70:28"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.594292"",""latency"":""0.487569""}]}",d90dc4a2d0fc929d3de6264fb4366ed04bc73774424dcdba5dc1bc41c55e97e8,a5c735c5970ba6759956d49c8b31904bbd5baa45bc3924e1fa809874dadedb10,46433029761fd4dc4dd3c7ea7e0a6159c9bb7d323e5f9f4f37b97abd71580933
p6_cross_mode_repetition_trace_layered_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,29,71,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.153745,0.093745,False,False,False,0.000000,0.000000,0.222309,False,36,1,[19],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:0:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",04249b277359a68b4db9a2117a915587ec56a2ecfbf8274f2d5b97727f3277a8,14e440c2b8a4da076a2325463132b63dd0a13596955d91631f6787c273065dad,925f59cda350e7eb2a9aaaa74e62c605b06b0d3067a81546fdbe1136f0483b9f
