run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,20,62,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.220000,0.220000,0.282169,0.062169,False,False,False,0.000000,0.000000,0.198627,False,36,4,"[6,10,29,33]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:3:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:2:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",ec480f1af3a843cc85f3c0890eb768485aa270b26c69113a8e43edfff80f7079,7de9c855be2c01362dcbcce898b9c0614c09d0155ff3ca4f0c8f27cc914057ae,2ca4b91cb1877186783abcc1b74248e2dfe39e4c316db0abf9bc153f22417aab
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,21,63,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.240000,0.240000,0.305865,0.065865,False,False,False,0.000000,0.000000,0.201399,False,36,4,"[12,13,14,18]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",e3a94ff5f0e8822d6ca0ab585da60e129805fcd90c8c99fe82afded445128f17,d3dfe584341e565308acc0c4ae48078928a5fa2d78b22be1ffde0cb4cc8d1cdf,9909fc0fa36c4ff888836f44176edb048c9836e5887aa3d3a8301b14e47ba239
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,22,64,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.260000,0.260000,0.293602,0.033602,False,False,False,0.000000,0.000000,0.177202,False,36,2,"[1,5]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:1:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",fc776f8ac00f675e0a3e33db8cf8306b90e68da4442d0661b71db306982f28a9,9d84c502f4f42134dcd564da4201ef24fc7a90e0c750e8c45199bb18e3e55eb2,d2e6527fc817d7f366e85225b9031a3de211433517f59dd08d305108cd388c04
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,23,65,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.280000,0.280000,0.316420,0.036420,False,False,False,0.000000,0.000000,0.179315,False,36,3,"[6,7,19]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",2ee76076d1204e8167be6187b4f1510f350d79a3f5a54c9ae08de423f2830852,f505a16f8a0ff6926f87640114a186a93c51dbd5400a192acb5659f433a3e8af,c39fec29e4f53d6f3bce576841e4c9e74c0ce6a4787f14d79ea75de3d146bea5
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,24,66,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.300000,0.300000,0.360329,0.060329,False,False,False,0.000000,0.000000,0.197247,False,36,4,"[8,12,23,27]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9ff07c5958b23fc256bd3f7b9f20288532002907d277f7ad43b491b5c47d257e,4bae900cd4dd31d1207f9f0d3d06a1956b1cbefb0ed50c7b9c8ce6f1b245d050,ea82960457fa2315cbf7c9ce09e28c1759a4a6711110e51e2234e155fa5abdb8
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,25,67,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.320000,0.320000,0.350016,0.030016,False,False,False,0.000000,0.000000,0.174512,False,36,1,[35],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":35,""event_id"":""idle_events:0:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e6f613bf701a7d95692291ff2da06847432b411fddb2769884d6257aa8e8a744,273a732eb9982bb9095ae60680d65dfbbca7547f0b19b8748bcedf54932623f3,9f41615520b306b43447d309e908531758f5befeee21d59a302a2a311dea9925
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,26,68,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.000000,0.000000,0.039225,0.039225,False,False,False,0.000000,0.000000,0.181418,False,36,2,"[28,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:0:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:1:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",95df40a1f2bf4801528509226e3e14aa44bbfd814883e485870f2d26c0e861a2,d126347ba5680a0ec7bb59a51ed592800c5a27d0b4ebc71601b32235c566803f,72d0bf5510c6484026d8f7a6af1894edd08687bbf0154909af6ec206b2c0aaa2
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,27,69,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.020000,0.020000,0.064607,0.044607,False,False,False,0.000000,0.000000,0.185456,False,36,3,"[10,11,32]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",2800fe527a8dc6faa6823eb35e6b1e96e55589478e0192c863dd645b22bd6078,1127dc1cf16398e245867371e9a264e7ad9310b838140276a76e0654ffb1094a,04c5c117503f1203ee000cd26ae7ec0f10a6e6b1af39b04cb40671b1f558c676
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,28,70,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.040000,0.040000,0.077114,0.037114,False,False,False,0.000000,0.000000,0.179836,False,36,3,"[3,21,22]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""}],""runtime_events"":[]}",468e852d230941f9b964a88a8b6ef0de2e83b229db64983ee384eb9ef05c6f6e,981e7b144936f0369c115209c5863bb4b4a244f3a189c1b0fbab768291f22044,aa9cc495c8133f920d86a0ac424de6e5baf3b2a0a8b30fda57c6e1532890e38a
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,29,71,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.060000,0.060000,0.086927,0.026927,False,False,False,0.000000,0.000000,0.172195,False,36,1,[19],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:0:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",04249b277359a68b4db9a2117a915587ec56a2ecfbf8274f2d5b97727f3277a8,1ea8de0bfb710ca166060c1f37930fbe73681efce89202e6f0edd9db897a8e46,7edc0983b707dda59e57430475da6823e5149fe81c261896b405e1a0dc7abc7b
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,30,72,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.080000,0.080000,0.151885,0.071885,False,False,False,0.000000,0.000000,0.205913,False,36,5,"[3,6,10,17,18]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:4:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:3:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",36e7cde869feec8cf507caf10bd248b9dddf8c25520f239bcbf513f649bb7de2,06c99b49c2f2c9ab7fe3652a40c2aa5c1898cf6af660dd2d7932b2bdaf37c466,60ea63b5a460552501a50a7a28420ea535e52ec90528caa01357747e0d72fce2
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,31,73,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.100000,0.100000,0.144677,0.044677,False,False,False,0.000000,0.000000,0.185508,False,36,2,"[8,9]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",87da59557f5c0046fee77d3e319e242108a70bf2812235493c38ff609c8e5e34,57d533ff217889fbbb536d2ac8b7736f4a0b68ac8dc4303a5b2b7db4d0f14c55,c179716b17e96f51fe771b88a6c9154dfee2f553134b53a01646efb466a37a99
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,32,74,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.120000,0.120000,0.160274,0.040274,False,False,False,0.000000,0.000000,0.182206,False,36,1,[4],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",88c1bff57be6c926e244c0bdbf358660b067a8a1582830675b873c26096349f3,64940d061fe2b49bdf7901c2c50f6b7cb0b3718e81ca4686f600c6d13fe7b1b6,7ef50b344067d9d9755e26aeceec11a0ccb9e156a1f9d6f0d66acf82f53172eb
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,33,75,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.140000,0.140000,0.168695,0.028695,False,False,False,0.000000,0.000000,0.173521,False,36,2,"[24,27]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:0:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:1:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",03a5f0ab7085d3348f79ff41d34627034edde326585bb6d73eaf7d0822c222f0,ee8aeb2aa65c47a75fe2214b07d1fe3d86335589c5e99fd8f5942ababaa1c641,7a5da543d161712d55801acf6443c56bcce531c04181c06b39dd8c94ef29fdb0
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,34,76,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.160000,0.160000,0.180923,0.020923,False,False,False,0.000000,0.000000,0.167692,False,36,1,[8],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",a73e18f6fdeffd4996bb66ea6dfb4c5ba9fe1a61804c364885f7054815e6794f,cad07b026fc2cdab1d4f0b2e6c706f1eee1f929492baa5deb9546f1af222bcf9,0fa3dc970d02dc70411f2cdfde12f08356881b2d3c9e4be450ab1b78c834c4b2
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,35,77,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.180000,0.180000,0.234476,0.054476,False,False,False,0.000000,0.000000,0.192857,False,36,3,"[8,20,21]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:2:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:1:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9adc6d58f0977b4f6b87e6dc5d616ca52ff23a84fb961bcd97400cdad6745d1f,16b2d5b575e6d6a36c965d6a49cfb1544bc9b6bac81e72675ba2e303b5c2ec45,94b821ec0fb27313f47633bef06312625f5d0459c53f8ba0e14aa1721a6a082f
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,36,78,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.200000,0.200000,0.213775,0.013775,False,False,False,0.000000,0.000000,0.162331,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,e12530f77c19751e187e4717722e63caa0a37fd6df478656d8d3427205a3d115,b831ac05097a9f2e5696caa40e21d1946fdf48846a2076242704bd2c6ba0a999
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,37,79,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.220000,0.220000,0.269000,0.049000,False,False,False,0.000000,0.000000,0.188750,False,36,2,"[14,18]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:1:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:0:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",5ec010c5271ba69cef4ebfd00c30a494d4fc6b11499722fda9e60f273ee7e108,b56cb3a19d3b3455e98f80ad563552f78f6c22f74bc9a1f29b7a0026ce4cecbf,412d6afc24c544ac9f125a0892c7c12a60c734003a97dc3efbb40b03542e9a21
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,38,80,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.240000,0.240000,0.283517,0.043517,False,False,False,0.000000,0.000000,0.184638,False,36,1,[7],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",26bf4ee9ed1440fe0ebec3a608ce653fe5c4f792920e30132295448b5625f677,deabc3cb14fb5b10780cb5900f6a4be949bf3d9da8fb6f82bc0a4719f0117024,204281f8d7d95e9948f3ecc4e6282c8c71433d688b359834fe917db036920bad
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,39,81,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.260000,0.260000,0.322315,0.062315,False,False,False,0.000000,0.000000,0.198736,False,36,4,"[2,6,31,35]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:3:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":31,""event_id"":""measurement_events:2:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[]}",9a0ebf3c6c8a0282dc741efd4ad80e20e5def9871a217c7274678ef9afaee7da,01baebd83c2f11b219f067ca0f749cc73eb894acc72264f2aac068fe9cb69d14,cd21256a742184748f93e03b5c435e3df074cd592ce5293bb72220ae87f066a6
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,40,82,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.280000,0.280000,0.326247,0.046247,False,False,False,0.000000,0.000000,0.186686,False,36,2,"[11,15]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9e65a4e292ce01b0f122ffd3ebacd566aa7a45d4a84c492821a5bf1a7b23b801,ba68618b99a4dfef3953bfdb4bf7bce6af84c2c15bd131933b18853b8e88afab,18f73d6a50097db989e7c22889e6e515e935913e97f700700eb9bd7189960fa0
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,41,83,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.300000,0.300000,0.341990,0.041990,False,False,False,0.000000,0.000000,0.183493,False,36,2,"[7,15]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",c011753ebac30d7e38d95f224c96c1be7c10e7cdfdbce005658c916bc6b23e8a,bf88b9ef2b954230052560080ba3b68a7a4397be3a95f73bbf29a9b30e573ca7,19f7d3dc92430aa844d69f6aae3effa8248e2aa97717c0c7b3aa48a29bc47a82
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,42,84,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.320000,0.320000,0.354091,0.034091,False,False,False,0.000000,0.000000,0.177568,False,36,2,"[33,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:0:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":34,""event_id"":""measurement_events:1:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",59e711dfa4521cac51eeff54fda92ce3ecb6cfbd96e0f17a6601be7f7bc58e34,865e9722145693cf5dfb1e2d9c98a72ba09b20bf0d30aef53d2c76e56099ef61,40785d31a5be9b163f07bed11befc7f137c2edb8e28d9e785b6dad750166eec6
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,43,85,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.000000,0.000000,0.028420,0.028420,False,False,False,0.000000,0.000000,0.173315,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,42c70d07fd34165923bf3ba58e658e9353220cb55a958b99ce6a30190d26c04d,b584ee3db678e9d533fd866d2187a0e743d7c3072500489b52c69c5bc78b39a1
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,44,86,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.020000,0.020000,0.055842,0.035842,False,False,False,0.000000,0.000000,0.178882,False,36,2,"[26,31]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":26,""event_id"":""idle_events:0:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":31,""event_id"":""measurement_events:1:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[]}",755aa96930b3908d9067df118167c80fad309aa0a618580b933b29d384938cf1,43dd6589eb13584ec26e6c5b6711b573adf153d42548e3927c437bc4054ac477,650bc39f00660cdb058b76c7ba7c90cb2504842eee9a6857ee6cdda0051ebf4f
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,45,87,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.040000,0.040000,0.100676,0.060676,False,False,False,0.000000,0.000000,0.197507,False,36,5,"[0,1,8,9,13]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":9,""event_id"":""data_events:3:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:2:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":13,""event_id"":""measurement_events:4:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",05a0ee920250ef950e4f555f071c2591e6304ef2f53c46f170e3bc616094def5,f040221caf66091223ebc071cc2bc2f87d17981f38f5e87887db7fec05b6bd4f,45034366d6d9b69fb41080a5a6a29a547b83b0d800dd13573a7ee0a87aa452a1
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,46,88,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.060000,0.060000,0.105486,0.045486,False,False,False,0.000000,0.000000,0.186115,False,36,4,"[7,13,17,24]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:3:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:2:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",bc31053d67880d82d5ffe43e76135f4df3bde457201f451aa56928cb9d14d5b4,183c09e9abf42463fc859168d06963cccf073cbee562d04e96fbd0f7031002e0,4cf5361405b39348ba317a75ab67ee134712e9a79ba7b87a6b746ea1086971bf
